NumDealsPurchases,Age,MntMeatProducts,MntFishProducts,SweetPurchases,Response,NumWebPurchases,NumWebVisitsMonth,Spent,TotalAcceptedOffers,NumCatalogPurchases,Marital_Status,NumStorePurchases,Kidhome,Income,MntGoldProds,Teenhome
0.06666666666666667,0.4821428571428571,0.006376811594202898,0.0,0.005291005291005291,0,0.037037037037037035,0.4,0.01157613535173642,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.1466573720801409,0.024861878453038673,0
0.13333333333333333,0.5535714285714286,0.03130434782608696,0.03088803088803089,0.023809523809523808,0,0.18518518518518517,0.25,0.14559216384683882,0.0,0.07142857142857142,1,0.46153846153846156,0.0,0.3260221451822714,0.13812154696132595,1
0.06666666666666667,0.1785714285714286,0.40405797101449276,0.833976833976834,0.1349206349206349,1,0.14814814814814814,0.1,0.45503116651825465,0.0,0.21428571428571427,1,0.38461538461538464,0.0,0.4771608357659009,0.4585635359116022,0
0.06666666666666667,0.6785714285714286,0.42666666666666664,0.15057915057915058,0.24338624338624337,0,0.1111111111111111,0.05,0.6687444345503116,0.0,0.39285714285714285,1,0.6923076923076923,0.0,0.4917562411696241,0.2541436464088398,0
0.2,0.375,0.020869565217391303,0.14285714285714285,0.09523809523809523,1,0.14814814814814814,0.45,0.029385574354407834,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.13032545575631585,0.13259668508287292,0
0.13333333333333333,0.1607142857142857,0.013913043478260868,0.06177606177606178,0.03439153439153439,0,0.14814814814814814,0.45,0.02894033837934105,0.0,0.0,0,0.23076923076923078,0.5,0.17119881494021796,0.024861878453038673,0
0.2,0.6607142857142856,0.012753623188405797,0.007722007722007722,0.0026455026455026454,0,0.14814814814814814,0.35000000000000003,0.08058771148708815,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.26876085319325066,0.0856353591160221,1
0.5333333333333333,0.6071428571428572,0.08231884057971015,0.0888030888030888,0.11375661375661375,0,0.2222222222222222,0.30000000000000004,0.37622439893143367,0.0,0.14285714285714285,1,1.0,0.0,0.32964454430592466,0.09668508287292818,1
0.2,0.3928571428571428,0.03826086956521739,0.04633204633204634,0.026455026455026454,0,0.14814814814814814,0.35000000000000003,0.07390917186108638,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.28914462833064664,0.09392265193370165,0
0.26666666666666666,0.3392857142857143,0.03304347826086956,0.0501930501930502,0.05026455026455026,1,0.07407407407407407,0.2,0.05609973285841496,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.3303665345092645,0.06077348066298342,1
0.2,0.3214285714285714,0.013913043478260868,0.015444015444015444,0.013227513227513227,0,0.07407407407407407,0.25,0.037845057880676755,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.24802853106113884,0.008287292817679558,1
0.06666666666666667,0.4642857142857143,0.2643478260869565,0.6177606177606177,0.42592592592592593,0,0.07407407407407407,0.05,0.3045414069456812,0.0,0.3214285714285714,1,1.0,0.0,0.48924794761836593,0.18232044198895025,0
0.2,0.6964285714285714,0.024927536231884057,0.0,0.037037037037037035,0,0.14814814814814814,0.30000000000000004,0.10819234194122884,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.2863873726403057,0.055248618784530384,1
0.13333333333333333,0.7321428571428572,0.0272463768115942,0.07722007722007722,0.03968253968253968,0,0.25925925925925924,0.30000000000000004,0.1669634906500445,0.0,0.14285714285714285,1,0.23076923076923078,0.0,0.3811734830425663,0.5303867403314917,1
0.7333333333333333,0.75,0.2301449275362319,0.29343629343629346,0.19047619047619047,1,0.2962962962962963,0.30000000000000004,0.6019590382902938,0.0,0.17857142857142855,1,0.6923076923076923,0.0,0.3460760454853828,0.4861878453038674,1
0.2,0.25,0.03246376811594203,0.007722007722007722,0.021164021164021163,0,0.14814814814814814,0.45,0.06500445235975066,0.0,0.0,1,0.3076923076923077,0.5,0.19035022748915456,0.019337016574585635,0
0.06666666666666667,0.7678571428571428,0.3489855072463768,0.24324324324324326,0.31746031746031744,1,0.1111111111111111,0.1,0.3637577916295637,0.3333333333333333,0.3571428571428571,1,0.3076923076923077,0.0,0.5179844025219864,0.19889502762430938,0
0.13333333333333333,0.5,0.011014492753623189,0.0,0.013227513227513227,0,0.07407407407407407,0.30000000000000004,0.013357079252003561,0.0,0.0,1,0.23076923076923078,0.5,0.15772373916236687,0.008287292817679558,0
0.06666666666666667,0.6964285714285714,0.23652173913043478,0.14285714285714285,0.32539682539682535,0,0.14814814814814814,0.1,0.3842386464826358,0.0,0.14285714285714285,1,0.46153846153846156,0.0,0.41338918383986756,0.23480662983425413,0
0.3333333333333333,0.5535714285714286,0.06898550724637681,0.015444015444015444,0.0582010582010582,0,0.2222222222222222,0.35000000000000003,0.16251113089937666,0.0,0.07142857142857142,1,0.46153846153846156,0.5,0.39837054279970374,0.03038674033149171,1
0.06666666666666667,0.375,0.1582608695652174,0.0,0.1111111111111111,1,0.2222222222222222,0.25,0.21059661620658948,0.6666666666666666,0.3571428571428571,1,0.46153846153846156,0.0,0.5297042952193045,0.17403314917127072,0
1.0,0.5892857142857142,0.0005797101449275362,0.003861003861003861,0.0026455026455026454,0,0.0,0.9500000000000001,0.0026714158504007124,0.0,0.0,1,0.0,0.5,0.014271754622915718,0.0027624309392265192,1
0.06666666666666667,0.1071428571428571,0.016231884057971015,0.0501930501930502,0.026455026455026454,0,0.07407407407407407,0.35000000000000003,0.016028495102404273,0.0,0.0,1,0.23076923076923078,0.0,0.17653282877006476,0.04419889502762431,0
0.2,0.5357142857142857,0.03072463768115942,0.02316602316602317,0.010582010582010581,0,0.2962962962962963,0.30000000000000004,0.19412288512911843,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.3483913933788519,0.11049723756906077,1
0.13333333333333333,0.1428571428571429,0.00463768115942029,0.02316602316602317,0.023809523809523808,0,0.037037037037037035,0.4,0.008014247551202136,0.0,0.0,0,0.23076923076923078,0.5,0.14488351683917666,0.024861878453038673,0
0.06666666666666667,0.01785714285714285,0.34202898550724636,0.14671814671814673,0.3544973544973545,1,0.18518518518518517,0.30000000000000004,0.5133570792520036,0.3333333333333333,0.3571428571428571,0,0.9230769230769231,0.0,0.50742840782488,0.1850828729281768,0
0.06666666666666667,0.375,0.002318840579710145,0.011583011583011584,0.005291005291005291,0,0.037037037037037035,0.4,0.0031166518254674975,0.0,0.0,1,0.15384615384615385,0.5,0.1279042989537366,0.0055248618784530384,0
0.06666666666666667,0.3214285714285714,0.5211594202898551,0.1312741312741313,0.24603174603174602,0,0.14814814814814814,0.1,0.5672306322350846,0.0,0.21428571428571427,1,0.7692307692307693,0.0,0.4383538623363852,0.1464088397790055,0
0.06666666666666667,0.625,0.47304347826086957,0.07722007722007722,0.4470899470899471,1,0.14814814814814814,0.15000000000000002,0.678539626001781,0.0,0.17857142857142855,1,0.3076923076923077,0.0,0.38919006392102923,0.08287292817679558,0
0.06666666666666667,0.2142857142857143,0.2434782608695652,0.25096525096525096,0.2328042328042328,1,0.2962962962962963,0.2,0.5262689225289403,0.0,0.14285714285714285,0,0.5384615384615385,0.0,0.5041670038028966,0.10497237569060773,0
0.26666666666666666,0.4464285714285714,0.041739130434782605,0.0,0.031746031746031744,0,0.37037037037037035,0.30000000000000004,0.531166518254675,0.3333333333333333,0.2857142857142857,1,0.7692307692307693,0.0,0.451617320296016,0.03314917127071823,1
0.06666666666666667,0.8035714285714286,0.007536231884057971,0.011583011583011584,0.015873015873015872,0,0.07407407407407407,0.30000000000000004,0.0365093499554764,0.0,0.0,0,0.3076923076923077,1.0,0.35157810875911044,0.03591160220994475,1
0.06666666666666667,0.3571428571428571,0.010434782608695651,0.02316602316602317,0.015873015873015872,0,0.07407407407407407,0.35000000000000003,0.025823686553873553,0.0,0.0,1,0.3076923076923077,0.0,0.12008688778653986,0.049723756906077346,0
0.06666666666666667,0.4285714285714286,0.34956521739130436,0.3667953667953668,0.2698412698412698,0,0.07407407407407407,0.05,0.6028495102404274,0.0,0.2857142857142857,1,0.9230769230769231,0.0,0.42563812108273635,0.08011049723756905,0
0.13333333333333333,0.1964285714285714,0.11768115942028985,0.02316602316602317,0.2671957671957672,0,0.2962962962962963,0.35000000000000003,0.20213713268032057,0.0,0.03571428571428571,1,0.5384615384615385,0.5,0.32536861956717933,0.26795580110497236,0
0.06666666666666667,0.5357142857142857,0.07188405797101449,0.26640926640926643,0.11375661375661375,0,0.18518518518518517,0.15000000000000002,0.36731967943009797,0.0,0.10714285714285714,1,0.38461538461538464,0.0,0.4190841927713843,0.0718232044198895,1
0.06666666666666667,0.375,0.0,0.02316602316602317,0.005291005291005291,0,0.037037037037037035,0.30000000000000004,0.0,0.0,0.0,1,0.15384615384615385,0.0,0.06048535169014172,0.016574585635359115,0
0.06666666666666667,0.3035714285714286,0.057971014492753624,0.21235521235521235,0.21164021164021163,0,0.14814814814814814,0.2,0.13891362422083703,0.0,0.07142857142857142,0,0.6153846153846154,0.0,0.3740344937043699,0.07458563535911603,1
0.06666666666666667,0.4464285714285714,0.13855072463768114,0.39768339768339767,0.41798941798941797,0,0.18518518518518517,0.1,0.3187889581478183,0.0,0.14285714285714285,1,0.3076923076923077,0.5,0.4304306422600783,0.1464088397790055,0
0.06666666666666667,0.25,0.26608695652173914,0.47876447876447875,0.14285714285714285,1,0.2222222222222222,0.2,0.5819234194122885,0.0,0.21428571428571427,1,0.5384615384615385,0.0,0.4193704992313294,0.26243093922651933,0
0.7333333333333333,0.4107142857142857,0.04115942028985507,0.05791505791505792,0.06084656084656084,1,0.2962962962962963,0.35000000000000003,0.25912733748886907,0.0,0.10714285714285714,1,0.5384615384615385,0.5,0.3639701992319518,0.16298342541436464,1
0.2,0.5,0.007536231884057971,0.015444015444015444,0.005291005291005291,0,0.07407407407407407,0.25,0.0182546749777382,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.19393528229194543,0.022099447513812154,1
0.06666666666666667,0.2142857142857143,0.005797101449275362,0.011583011583011584,0.005291005291005291,0,0.037037037037037035,0.30000000000000004,0.006678539626001781,0.0,0.0,0,0.23076923076923078,0.5,0.2054435571710432,0.0055248618784530384,0
0.26666666666666666,0.4464285714285714,0.030144927536231884,0.03088803088803089,0.007936507936507936,0,0.3333333333333333,0.5,0.1495992876224399,0.0,0.0,1,0.3076923076923077,0.5,0.1793025325673598,0.055248618784530384,0
0.06666666666666667,0.3392857142857143,0.4371014492753623,0.6138996138996139,0.5899470899470899,1,0.18518518518518517,0.1,0.8165627782724844,0.3333333333333333,0.3571428571428571,1,0.46153846153846156,0.0,0.5016338140377301,0.505524861878453,0
0.13333333333333333,0.5178571428571428,0.008695652173913044,0.007722007722007722,0.010582010582010581,0,0.07407407407407407,0.30000000000000004,0.013357079252003561,0.0,0.0,1,0.23076923076923078,0.5,0.15505362022070493,0.022099447513812154,0
0.13333333333333333,0.5714285714285714,0.08869565217391304,0.5791505791505792,0.7328042328042328,0,0.25925925925925924,0.2,0.3281389136242208,0.0,0.21428571428571427,1,0.8461538461538463,0.0,0.4244928952429559,0.1574585635359116,1
0.13333333333333333,0.4285714285714286,0.00463768115942029,0.0,0.0026455026455026454,0,0.07407407407407407,0.30000000000000004,0.017809439002671415,0.0,0.0,0,0.23076923076923078,0.5,0.2662214393746071,0.022099447513812154,1
0.4,0.8571428571428572,0.07652173913043478,0.0,0.06613756613756613,0,0.2222222222222222,0.30000000000000004,0.29073909171861084,0.0,0.07142857142857142,0,0.8461538461538463,0.0,0.3639204068041353,0.0718232044198895,1
0.06666666666666667,0.7857142857142856,0.0017391304347826085,0.011583011583011584,0.03968253968253968,0,0.037037037037037035,0.1,0.013802315227070348,0.0,0.0,1,0.23076923076923078,0.0,0.2981819539793486,0.0,1
0.06666666666666667,0.1607142857142857,0.003478260869565217,0.015444015444015444,0.042328042328042326,0,0.037037037037037035,0.35000000000000003,0.006678539626001781,0.0,0.0,0,0.23076923076923078,0.0,0.1375515818431912,0.04419889502762431,0
0.2,0.6607142857142856,0.1408695652173913,0.416988416988417,0.4365079365079365,1,0.3333333333333333,0.45,0.18432769367764915,0.0,0.03571428571428571,1,0.6153846153846154,0.0,0.19494357895523037,0.6049723756906077,0
0.06666666666666667,0.6785714285714286,0.2579710144927536,0.6988416988416989,0.738095238095238,0,0.1111111111111111,0.05,0.43009795191451466,0.3333333333333333,0.25,1,0.6923076923076923,0.0,0.44299700623027755,0.5607734806629834,0
0.13333333333333333,0.8035714285714286,0.1391304347826087,0.19305019305019305,0.07407407407407407,0,0.25925925925925924,0.2,0.40650044523597506,0.0,0.25,1,0.7692307692307693,0.0,0.4230613629432304,0.1574585635359116,1
0.2,0.375,0.19594202898550725,0.23166023166023167,0.283068783068783,0,0.18518518518518517,0.4,0.6429207479964381,0.0,0.17857142857142855,1,1.0,0.5,0.42678334692251674,0.1270718232044199,0
0.06666666666666667,0.2142857142857143,0.17623188405797102,0.0888030888030888,0.6613756613756614,1,0.18518518518518517,0.30000000000000004,0.7252894033837934,0.0,0.2857142857142857,1,0.3076923076923077,0.0,0.4289181972651509,0.09116022099447513,0
0.13333333333333333,0.4821428571428571,0.003478260869565217,0.0,0.0026455026455026454,1,0.037037037037037035,0.35000000000000003,0.009349955476402494,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.17841871697361622,0.03314917127071823,0
0.13333333333333333,0.5,0.00927536231884058,0.0,0.0026455026455026454,0,0.14814814814814814,0.35000000000000003,0.06411398040961709,0.0,0.0,1,0.3076923076923077,0.0,0.3042690782799206,0.011049723756906077,1
0.06666666666666667,0.4821428571428571,0.09101449275362318,0.16602316602316602,0.15079365079365079,0,0.18518518518518517,0.1,0.3504007123775601,0.0,0.21428571428571427,0,0.8461538461538463,0.0,0.37992867234715283,0.2983425414364641,1
0.06666666666666667,0.1964285714285714,0.006956521739130434,0.02316602316602317,0.010582010582010581,0,0.037037037037037035,0.15000000000000002,0.009349955476402494,0.0,0.03571428571428571,0,0.23076923076923078,0.0,0.1778087597328636,0.0,0
0.13333333333333333,0.2142857142857143,0.07710144927536232,0.21621621621621623,0.1693121693121693,0,0.25925925925925924,0.35000000000000003,0.14514692787177202,0.0,0.03571428571428571,0,0.5384615384615385,0.5,0.31545370237821085,0.03314917127071823,0
0.06666666666666667,0.6964285714285714,0.005217391304347826,0.0,0.0026455026455026454,0,0.037037037037037035,0.2,0.014247551202137132,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.26405546876458763,0.03867403314917127,1
0.06666666666666667,0.4464285714285714,0.4840579710144927,0.25096525096525096,0.4841269841269841,1,0.18518518518518517,0.1,0.676313446126447,0.3333333333333333,0.17857142857142855,1,0.38461538461538464,0.0,0.5305943348665251,0.09668508287292818,0
0.26666666666666666,0.375,0.10260869565217391,0.3474903474903475,0.4444444444444444,0,0.3333333333333333,0.25,0.25022261798753337,0.0,0.17857142857142855,1,0.5384615384615385,0.5,0.46557164819160124,0.08287292817679558,1
0.13333333333333333,0.25,0.06376811594202898,0.2084942084942085,0.042328042328042326,0,0.2222222222222222,0.30000000000000004,0.13134461264470168,0.3333333333333333,0.10714285714285714,1,0.3076923076923077,0.5,0.2511467818531497,0.07458563535911603,0
0.06666666666666667,0.1428571428571429,0.4452173913043478,0.5791505791505792,0.455026455026455,0,0.14814814814814814,0.15000000000000002,0.786286731967943,0.0,0.3571428571428571,1,0.38461538461538464,0.0,0.4096423036466729,0.47513812154696133,0
0.06666666666666667,0.125,0.35478260869565215,0.38223938223938225,0.656084656084656,0,0.14814814814814814,0.05,0.7666963490650044,0.6666666666666666,0.25,1,0.6153846153846154,0.0,0.5395631959269793,0.42265193370165743,0
0.13333333333333333,0.1964285714285714,0.00927536231884058,0.07722007722007722,0.015873015873015872,0,0.07407407407407407,0.4,0.020926090828138913,0.0,0.0,1,0.23076923076923078,0.5,0.18316144572314164,0.013812154696132596,0
0.5333333333333333,0.5,0.03246376811594203,0.0,0.018518518518518517,0,0.37037037037037035,0.4,0.3134461264470169,0.3333333333333333,0.14285714285714285,1,0.46153846153846156,0.0,0.3730759894689015,0.07734806629834254,1
0.06666666666666667,0.3928571428571428,0.12057971014492753,0.6833976833976834,0.26455026455026454,0,0.07407407407407407,0.05,0.25244879786286734,0.0,0.10714285714285714,0,0.38461538461538464,0.0,0.42316717185234054,0.11878453038674033,0
0.13333333333333333,0.8392857142857142,0.024927536231884057,0.09652509652509653,0.082010582010582,0,0.1111111111111111,0.30000000000000004,0.08281389136242208,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.29520685641731037,0.04143646408839779,1
0.06666666666666667,0.3214285714285714,0.005797101449275362,0.11196911196911197,0.010582010582010581,0,0.037037037037037035,0.30000000000000004,0.006678539626001781,0.3333333333333333,0.03571428571428571,1,0.15384615384615385,0.5,0.14409928610106618,0.09944751381215469,0
0.06666666666666667,0.75,0.24927536231884057,0.23938223938223938,0.24867724867724866,0,0.14814814814814814,0.05,0.6593944790739091,0.0,0.21428571428571427,0,0.3076923076923077,0.0,0.5552042423148499,0.21823204419889503,0
0.0,0.9107142857142856,0.0017391304347826085,0.003861003861003861,0.6984126984126984,0,1.0,0.05,0.004897595725734639,0.0,0.0,0,0.0,0.0,0.6971188856454654,0.008287292817679558,0
0.13333333333333333,0.8214285714285714,0.03942028985507246,0.07335907335907337,0.07407407407407407,0,0.1111111111111111,0.15000000000000002,0.20480854853072128,0.0,0.17857142857142855,1,0.6153846153846154,0.0,0.358268966246958,0.03867403314917127,1
0.13333333333333333,0.5714285714285714,0.010434782608695651,0.011583011583011584,0.0026455026455026454,0,0.07407407407407407,0.35000000000000003,0.02715939447907391,0.0,0.0,1,0.23076923076923078,0.5,0.2740388505418039,0.011049723756906077,1
